,county,year,evi_1,evi_15,evi_28,evi_32,evi_46,evi_59,evi_60,evi_74,evi_87,evi_91,evi_105,evi_118,evi_121,evi_135,evi_148,evi_152,evi_166,evi_179,evi_182,evi_196,evi_209,evi_213,evi_227,evi_240,evi_244,evi_258,evi_271,evi_274,evi_288,evi_301,evi_305,evi_319,evi_332,evi_335,evi_349,evi_362,long,lat,t2m_1,t2m_15,t2m_28,t2m_32,t2m_46,t2m_59,t2m_60,t2m_74,t2m_87,t2m_91,t2m_105,t2m_118,t2m_121,t2m_135,t2m_148,t2m_152,t2m_166,t2m_179,t2m_182,t2m_196,t2m_209,t2m_213,t2m_227,t2m_240,t2m_244,t2m_258,t2m_271,t2m_274,t2m_288,t2m_301,t2m_305,t2m_319,t2m_332,t2m_335,t2m_349,t2m_362,yield
1148,STARK,2003,0.11963639872380835,0.11092932292019736,0.12463012044842445,0.12401242196624485,0.09435189010144804,0.08565259755272613,0.08656033573856134,0.1135661480821009,0.14677932135478453,0.1560887977416143,0.18307273149867023,0.1985249718702402,0.20189502340688054,0.2410169592002114,0.3110095284581432,0.3334047620606477,0.39399287162138746,0.4957812480885085,0.5416456566648029,0.7253280521997444,0.7015646154207364,0.669946762076211,0.5375590955258829,0.4351102721854392,0.40615749524834366,0.2978953533567079,0.196284876144077,0.1829824076866925,0.17236162723907208,0.1537403884095906,0.14362309092996078,0.10803288597369932,0.09580551517530318,0.10070028529199214,0.17493396821802729,0.26320746187296795,-89.75,41.0,0.14724121093752274,-8.797369384765545,-6.876196289062477,1.9792419433594546,2.008142089843716,-0.5510009765624773,1.9037109375000227,7.233331298828091,15.887078857421898,13.380944824218773,26.292443847656273,21.256890869140648,21.936639404296898,18.036431884765648,24.235467529296898,16.460778808593773,26.075494384765648,26.805871582031273,27.447900390625023,26.196038818359398,24.410638427734398,26.404931640625023,27.287194824218773,28.796960449218773,16.561212158203148,19.217584228515648,12.248010253906273,9.044427490234398,13.875909423828148,7.418145751953091,9.448602294921898,6.193597412109455,5.562860107421955,9.782067871093773,-3.5569213867187273,9.088616943359398,-14.0
1149,STARK,2004,0.0151647142916771,0.1291493027678276,0.02098497736926561,0.005729239734714969,0.10644323940371883,0.14776241977328078,0.1466616830501622,0.14744646560789598,0.16642174925888711,0.17051612186269327,0.19073337233157445,0.2193752218857746,0.22647696172187404,0.25972693888020215,0.3119854946721181,0.338314005447765,0.4648067724372895,0.6169866131559836,0.6534822975220006,0.741837193182787,0.6937152253422657,0.6902006285045053,0.6426624080036553,0.43733926887542224,0.3775113113901419,0.2550342423116889,0.22725292857562207,0.2179897779377777,0.16023105866040507,0.1630615569402751,0.14522183847775277,0.0013700614730861457,0.08343443483819067,0.11517768496438062,0.13176894085174198,0.09196730452128275,-89.75,41.0,-0.23740234374997726,-0.4402526855469091,-11.899664306640545,-12.606817626953045,-0.8662170410155454,5.773034667968773,13.231011962890648,7.003900146484455,19.048791503906273,9.214837646484398,18.592401123046898,13.281732177734398,15.563653564453148,11.842492675781273,23.515832519531273,19.191674804687523,25.831872558593773,20.925042724609398,26.092797851562523,25.404992675781273,25.425256347656273,26.896752929687523,19.683099365234398,25.276818847656273,24.712548828125023,26.113977050781273,18.624658203125023,18.428277587890648,9.565179443359398,14.622308349609398,11.041284179687523,7.215020751953091,2.5368591308594546,1.102227783203091,-5.399633789062477,-1.5429443359374773,66.0
1150,STARK,2005,0.01823549127640036,0.11265053771794985,0.12060186900367484,0.1190998012793162,0.12608196661339793,0.13536182687829668,0.1355187312277641,0.12534057292837492,0.1416545159073086,0.15608248963897892,0.1961250121378784,0.20785452681788313,0.21020981062759192,0.2496907907342143,0.334729759718337,0.36597596706920027,0.4760434384683558,0.5619054429435744,0.5779388424587117,0.6180416373391311,0.6102450689748725,0.6083435926754439,0.5568680821010618,0.3943769144811906,0.3373990001980405,0.19399308667525086,0.18665362004223615,0.18920138992939758,0.17924136386799103,0.15939979364612603,0.15230081535917028,0.12381432047466207,0.10064191757466712,0.09763922427645388,0.10075112534558545,0.11012538057964988,-89.75,41.0,4.233331298828091,-12.524755859374977,-4.176153564453045,1.4000488281250227,6.506951904296955,4.580895996093716,-2.8208374023437273,0.8671203613280909,8.941003417968773,14.091241455078148,17.792108154296898,12.385552978515648,10.713067626953148,11.727258300781273,18.895715332031273,25.073052978515648,22.733972167968773,32.00274047851565,29.537347412109398,30.305352783203148,22.986596679687523,27.473931884765648,22.741357421875023,25.807885742187523,24.601007080078148,21.336236572265648,20.358911132812523,18.429193115234398,20.776574707031273,6.387078857421955,10.189385986328148,5.106439208984455,11.584344482421898,-3.0762084960937273,1.7043090820312727,3.6091247558594546,-56.0
1151,STARK,2006,0.11657695915769263,0.05835032943501734,0.07693392069709734,0.089524537774844,0.13236989144434347,0.14043373720990007,0.13998247843551234,0.13685092342609084,0.14838333981457258,0.15542831078008984,0.19338891674574213,0.2226168241235463,0.22670050642440034,0.26610838328313896,0.3476993603550867,0.3787466487190098,0.4966540561599995,0.6012117135073617,0.6223107960212023,0.6941773724363582,0.7202743037294433,0.7239511225369749,0.7046482624409327,0.597149196807974,0.5386546240933987,0.31282104010574696,0.2086315577591587,0.19814601431264006,0.17931342890616836,0.163660469447789,0.15920557081663747,0.1416095082212939,0.09089206802035649,0.08241323168112663,0.10680804070108905,0.15464991398271877,-89.75,41.0,-1.6333068847655454,-0.5619567871094091,7.345971679687523,3.3758789062500227,10.202294921875023,7.036157226562523,6.703332519531273,5.297296142578091,4.399285888671955,11.838830566406273,24.393548583984398,19.067224121093773,14.911798095703148,11.267175292968773,30.174432373046898,24.734704589843773,25.672357177734398,22.485040283203148,27.989312744140648,30.082238769531273,26.828515625000023,33.80153808593752,24.979943847656273,23.305596923828148,22.720147705078148,21.223748779296898,15.616204833984398,17.600335693359398,7.549707031250023,6.867456054687523,3.1177001953125227,6.138146972656273,14.270104980468773,-3.4809631347655454,9.498803710937523,4.836297607421955,-15.0
1152,STARK,2007,0.12435466506490526,0.05375559322898316,-0.0018846086636170054,-0.005079235146321687,0.04892748634995628,0.11521423520239416,0.11938201643803016,0.16200232506506682,0.1806701402766727,0.1833701064736878,0.1821979694195976,0.1855158139976094,0.19155649444233858,0.2803325957567551,0.38680199621398353,0.40524354837353127,0.527892266437589,0.690570524927129,0.7060140096050189,0.7141299787720228,0.7101689649595126,0.7025512472700562,0.6352735265604248,0.503686685574279,0.44781209868118954,0.261580158771958,0.1995019266595599,0.194560296912898,0.18333836627413913,0.18244210502748795,0.18241739445782335,0.1779907650020558,0.1610229770823359,0.15363021001126015,0.0976932100534253,0.037728329256934416,-89.75,41.0,8.730798339843773,0.9786926269530909,-4.619635009765545,-5.539770507812477,-11.170355224609409,1.989190673828091,2.238122558593716,13.071527099609398,21.850701904296898,19.234094238281273,6.931054687500023,17.696221923828148,25.827233886718773,30.085931396484398,22.824334716796898,24.041345214843773,30.961816406250023,21.745599365234398,23.521356201171898,28.492730712890648,27.140161132812523,28.993371582031273,29.466333007812523,27.811364746093773,23.266870117187523,14.264581298828148,20.862329101562523,27.047052001953148,20.058343505859398,9.975488281250023,10.111016845703148,8.130578613281273,-1.4360107421874773,-4.686926269531227,-4.437994384765545,-2.4354309082030454,-9.0
1153,STARK,2008,0.11221756785311793,0.07696206636939543,0.05498572837189695,0.05197463344021889,0.06151047356215186,0.1017723428075013,0.1053279825181634,0.14026414932548073,0.14714429002020687,0.14768705525886602,0.16654256188392455,0.20000804291893137,0.2064422736981933,0.21494456028759643,0.2458972583759399,0.276850545635253,0.44641818667856,0.6222227609528251,0.6548870412686253,0.7385418386570651,0.7261365714218633,0.7185143848032026,0.6880006615249882,0.6315636393019617,0.6035033515361198,0.44530031011428584,0.2477826360745235,0.21749247973023467,0.1792618453984496,0.17758464674108443,0.1784747671706738,0.1650935733780537,0.05543705003100125,0.03606560379820599,0.09206587117936427,0.20197383675317962,-89.75,41.0,-2.3487609863280454,-8.262426757812477,3.1960693359375227,-5.533331298828045,2.4603210449219546,-5.809912109374977,2.403161621093716,10.636529541015648,1.1225219726562727,16.292016601562523,9.911859130859398,10.872583007812523,19.467370605468773,17.771813964843773,10.766534423828148,25.540521240234398,25.586602783203148,26.430230712890648,24.902490234375023,28.327691650390648,26.267053222656273,28.685418701171898,24.182427978515648,25.392083740234398,28.300012207031273,16.842462158203148,25.115472412109398,13.658837890625023,16.369470214843773,3.8322692871094546,15.047326660156273,8.733544921875023,3.8755737304687727,0.6661315917969546,9.957971191406273,5.288995361328091,31.0
1154,STARK,2009,0.1286646434646047,-0.01704367385052499,0.08788024147319215,0.1197510771345171,0.13590251882633206,0.13274741707959017,0.1335240225683977,0.14203990929560237,0.14558905204902492,0.14705723714696675,0.15611991095982292,0.17317538602295002,0.17848483510961,0.2076066555663539,0.23693455545025047,0.2469366092472548,0.3128690916166513,0.4581569109751511,0.5054269820933411,0.6858929264982763,0.7152686575204524,0.71680002660648,0.7183860207428808,0.6948667049300471,0.6789538442689481,0.5748825486584972,0.4145008918427484,0.37744973112435276,0.23658617206618296,0.15983932313512264,0.14816239043325824,0.13133285468913633,0.07739216389780931,0.061184138070357566,-0.0014332198767448906,-0.053676870624434096,-89.75,41.0,-8.066442871093727,-15.678167724609409,-9.531134033203045,6.469781494140591,-3.201483154296909,-1.8982910156249773,-2.2067932128905454,10.509179687500023,6.718713378906273,6.970513916015591,10.484185791015648,16.392877197265648,19.907525634765648,18.713861083984398,17.854669189453148,22.454370117187523,24.311151123046898,29.921899414062523,18.715783691406273,25.023309326171898,26.904138183593773,24.327508544921898,26.813806152343773,20.790734863281273,17.763360595703148,24.259271240234398,22.200646972656273,14.449578857421898,6.870568847656273,10.079583740234398,6.163201904296955,13.054101562500023,3.7345825195312727,3.531793212890591,-0.13663330078122726,-8.174078369140545,6.099999999999994
1155,STARK,2011,0.13654455035896151,0.03530173502341423,-0.004752850528545588,0.003691712744047639,0.10052955512495605,0.13975476490488423,0.13979967433336352,0.14368435848389025,0.16143711626436885,0.16783074937598233,0.1877778798610756,0.19534607144991065,0.195719130815917,0.2072232839701069,0.23546054122554344,0.25000775273519893,0.4208792881457585,0.6399487754677542,0.6584971691737856,0.6545131816334994,0.6574436894922749,0.6633904340957327,0.6964674712558311,0.6675181658189838,0.6104477406198433,0.343549986059336,0.25631749519856617,0.24618452697358706,0.18883919850225866,0.15374018616532015,0.1476902917086629,0.13846106817658443,0.13845662449952428,0.13748132346001607,0.11999551015235667,0.09872164619328151,-89.75,41.0,12.301568603515648,-5.518652343749977,-3.3427795410155454,-4.950659179687477,2.335260009765591,1.1848388671875227,-1.603216552734409,6.969537353515591,3.4222351074219546,9.115625000000023,11.806634521484398,8.561090087890648,21.008905029296898,11.403955078125023,15.520227050781273,27.489434814453148,22.595635986328148,26.769586181640648,30.537957763671898,26.880120849609398,34.25441894531252,31.719110107421898,24.518762207031273,27.096337890625023,31.810418701171898,14.539910888671898,16.419793701171898,13.984429931640648,13.439508056640648,7.558679199218773,6.266992187500023,10.118035888671898,2.107476806640591,1.0454956054687727,11.412591552734398,1.9200683593750227,32.79999999999998
1156,STARK,2013,0.05843932885153183,0.13299666908277974,0.15898987447463217,0.14373425833921671,0.0291718331252118,0.07689912642016215,0.08564517637934575,0.14420693548324606,0.14251899480233474,0.1486718426341984,0.19129113373548104,0.21582071304156844,0.21553954554193985,0.22262342733173862,0.2548675733761229,0.2685433820102196,0.3832885319070044,0.5534607584920805,0.5850086141412221,0.6961224252699504,0.7572999887360379,0.7610948875267656,0.6857223121006402,0.5242290431903202,0.48875523382487246,0.38339574687432626,0.22032538463157023,0.19809552565429875,0.19434222423017503,0.16496123311305214,0.15229012386259289,0.13599427996340296,0.1275132417486652,0.11900303072941623,0.023602455601254027,-0.08625774991694742,-89.75,41.0,-4.451300048828045,-5.153143310546909,1.7593627929687727,-13.884588623046909,3.8977294921875227,-0.2576354980469091,0.6805969238280909,3.7115417480469546,4.081170654296955,9.408380126953148,21.314965820312523,13.965295410156273,27.071099853515648,30.171411132812523,18.930169677734398,23.476129150390648,24.319421386718773,28.423669433593773,23.405847167968773,28.677392578125023,17.432489013671898,24.059320068359398,20.941674804687523,31.826989746093773,27.498223876953148,18.493005371093773,23.120202636718773,20.022607421875023,13.753564453125023,8.095056152343716,9.882043457031273,7.366754150390591,-6.346899414062477,5.159936523437523,-3.6445068359374773,3.7270446777344546,-14.699999999999989
1157,STARK,2015,0.1025062241735537,0.1306089501879829,0.00171935345688927,-0.027993086418326804,-0.009715151079249435,0.09046389576900622,0.097732654578341,0.14912600649774774,0.15483801235188893,0.15873281816325008,0.1803979263708747,0.20756147488458557,0.21396004387972598,0.2396663632444163,0.3495422278765262,0.4185107120891576,0.6139177420346432,0.6481545024781651,0.6518864334663449,0.6857116938397627,0.723463373664329,0.7214159341826728,0.6569395306549267,0.5482348574135665,0.5111772472703618,0.3638130414762459,0.22031136098225337,0.20274961612216028,0.19612921760573537,0.16547875213834057,0.15330490206820266,0.13794797005487133,0.14466047038210486,0.14537345933246662,0.13163590464644104,0.11215591615560115,-89.75,41.0,-6.874426269531227,-9.087622070312477,-1.485174560546909,1.4098144531250227,-13.105169677734409,-12.375952148437477,-5.331121826171909,13.198663330078148,1.0073181152344546,17.910729980468773,17.445275878906273,17.176019287109398,15.472100830078148,15.700250244140648,24.581353759765648,15.887353515625023,26.954278564453148,24.551232910156273,25.409143066406273,28.162652587890648,27.876062011718773,27.775689697265648,29.088098144531273,21.353295898437523,28.659143066406273,25.625451660156273,23.149407958984398,15.549676513671898,13.364770507812523,11.890802001953148,11.763024902343773,12.641015625000023,1.2044616699219546,4.690820312500023,5.251184082031273,2.734063720703091,-14.799999999999983
1158,STARK,2016,0.12233123499979132,0.08324887157033263,0.12356093381999962,0.13790343749602105,0.1611810160246159,0.14753463448130286,0.14613286313511897,0.14446207558767604,0.16551300770365715,0.1726522068705343,0.1904497054171471,0.20785321634008838,0.2139915537643107,0.2521236949599473,0.3536080103707027,0.40878063022320404,0.606709500283901,0.7299631407047797,0.7507403121829225,0.7781045250375961,0.7279175925056347,0.7256643159673721,0.6907059486068102,0.497680847630553,0.4249094056877622,0.2279642368764282,0.2012517098929786,0.20496830438573888,0.21039992924655326,0.17880895673006228,0.16910521328992398,0.16099042032403008,0.16994040027195426,0.1700538801835602,0.14681791065120633,0.11601515014854509,-89.75,41.0,-3.207342529296909,6.968835449218773,1.8104492187500227,3.689630126953091,-6.625280761718727,11.956506347656273,11.887170410156273,13.493432617187523,5.869989013671955,11.729272460937523,18.022973632812523,11.644403076171898,9.355432128906273,12.099816894531273,25.753228759765648,24.452691650390648,26.757165527343773,29.706872558593773,24.591394042968773,28.107904052734398,28.639978027343773,26.878533935546898,26.782708740234398,26.037072753906273,23.968957519531273,23.383050537109398,19.300714111328148,18.129754638671898,15.728540039062523,8.425439453125023,17.392327880859398,11.977502441406273,5.992272949218773,2.9594970703125227,-10.293249511718727,-1.1228393554687273,-4.700000000000017
